Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
26003795,Jambon en croute,France,,,,17.0,19.55536538299475,"Pays Gourmand,Aldi",Non
26013893,Jambon de dinde ou Blanc de dinde en tranche,France,,,,4.0,32.46839451655978,Corril,Non
26014500,Colin dAlaska sauce citron,France,,,,1.0,,La Cuisine des Saveurs,Non
26015026,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,11.0,37.42043987994387,Les DORIS,Non
26015071,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,4.0,37.42043987994387,Les Doris,Non
26015095,"Thon a l'huile, appertise, egoutte",Côte D Ivoire,,7.539989,-5.54708,0.0,16.404621523200632,Les Doris,Non
26015255,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,4.0,37.42043987994387,Les Doris,Non
26015293,"Thon a l'huile, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,2.0,16.404621523200632,Les Doris,Non
26016627,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,,,,1.0,37.42043987994387,Conserverie Gendreau,Non
26017358,"Thon a l'huile, appertise, egoutte",Espagne,,40.463667,-3.74922,3.0,16.404621523200632,Hacienda del Sabor,Non
26018065,"Poulet, croquette panee ou nuggets",France,,,,1.0,31.31880919146505,"Corril,Arrive",Non
26021812,Boeuf bourguignon,France,Bretagne,48.1173421,-1.7075198,-1.0,25.356578801058507,"Les Légendaires,Aldi",Non
26025384,Boeuf bourguignon,France,,,,-1.0,25.356578801058504,"Les Légendaires,Aldi",Non
26025810,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,4.0,37.42043987994387,Les Doris,Non
26025919,"Sardine, sauce tomate, appertisee, egouttee",Maroc,,31.791702,-7.09262,5.0,45.40763951263378,Les Doris,Non
26026688,Jambon sec,France,,,,16.0,0.46099703262083835,le flutiaux,Non
26027005,"Oeuf, cru",France,,,,-1.0,68.95481468096989,Picota,Non
26027074,"Oeuf, cru",France,,,,-1.0,68.95481468096989,"Aldi Marché,Picota,Aldi",Non
26027111,"Oeuf, cru",France,Bretagne,48.1173421,-1.7075198,-1.0,78.07981468096989,Picota,Non
26029726,"Jambon cuit, de Paris, decouenne degraisse",France,,,,11.0,52.20943704658643,Le Marsigny,Non
26053042,"Boeuf, steak ou bifteck, cru",France,,,,2.0,28.66445566722084,Pur régal,Non
26053325,Colin d'Alaska,France,,,,-1.0,,"Golden Seafood,Aldi Einkauf GmbH & Compagnie-oHG,Aldi",Non
26055879,Jambon sec,Italie,,41.87194,12.56738,17.0,13.93432083382636,Flutiau,Non
26066059,jambon bellota Iberique,France,,,,19.0,,Déli'Salades,Non
26066356,"Poulet, croquette panee ou nuggets",France,,,,3.0,64.72894088578072,Corril,Non
26067537,"Poulet, viande et peau, cru",France,,,,0.0,62.899745979927445,"Corril,Aldi",Non
26067810,"Jambon cuit, fume",France,,,,4.0,52.20943704658643,le Marsigny,Non
26067827,Jambon de Bayonne,France,,,,19.0,7.175727145334832,Le Flutiau,Non
26067872,Jambon Fume de la Foret Noire,Allemagne,,51.165691,10.451526,18.0,,TANNENHOF,Non
26067926,Jambon de poulet ou Blanc de poulet en tranche,France,Bretagne,48.1173421,-1.7075198,3.0,32.46839451655978,"Corril,Aldi",Non
2633777021060,"Poulet, pilon, cru",France,Hauts-de-France,50.6144068,3.1180785,,56.31962501031953,Lionor,Non
2643308078715,"Jambon cuit, fume",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,4.0,52.20943704658643,amiotte jean-louis,Non
2651765032270,"Poulet, viande et peau, cru",France,Normandie,49.433968799999995,1.0775888,,62.899745979927445,Reghalal,Non
2662100031629,"Poulet, viande et peau, cru",France,,,,,38.61461428561179,Leader Price,Non
2692776023949,"Poulet, viande et peau, cru",France,,,,,38.61461428561179,Sans marque,Non
2854831034967,"Boeuf, entrecote, crue",France,,,,,-3.87800786974492,"Sans marque,Bigard",Non
2860020042057,"Poulet, viande et peau, cru",France,,,,,62.899745979927445,"Saint Charmin,Marque Repère",Non
2860053057271,"Poulet, viande et peau, cru",France,,,,,53.61461428561179,Marque repère Leclerc,Non
2860294055821,"Poulet, viande et peau, cru",France,,,,,77.89974597992745,"Bio Village,Marque Repère",Non
2860311033139,"Poulet, viande et peau, cru",France,Bretagne,48.1173421,-1.7075198,,62.899745979927445,"Saint Charmin,Marque Repère",Non
2860315034040,"Poulet, viande et peau, cru",France,,,,,62.899745979927445,"Saint Charmin,Marque Repère",Non
2860486040604,"Poulet, viande et peau, cru",France,Pays de la Loire,47.2482829,-1.5439361,,62.899745979927445,"Saint Charmin,Marque Repère",Non
2864130019480,"Boeuf, steak ou bifteck, cru",France,,,,0.0,20.53945566722084,Maison Levesque,Non
2871621025783,"Jambon cuit, de Paris, decouenne degraisse",France,,,,11.0,52.20943704658643,U,Oui
2871621026377,"Jambon cuit, de Paris, decouenne degraisse",France,,,,11.0,52.20943704658643,U,Oui
3011030000042,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,"Tradilège,Marque Repère",Non
3011250013549,"Poulet, croquette panee ou nuggets",France,Bretagne,48.1173421,-1.7075198,2.0,44.792132992670574,Père Dodu,Non
3011250014300,"Poulet, croquette panee ou nuggets",France,Bretagne,48.1173421,-1.7075198,0.0,44.792132992670574,Père Dodu,Non
3011250112020,"Poulet, viande et peau, cru",France,Bretagne,48.1173421,-1.7075198,3.0,38.61461428561179,Père Dodu,Non
3017800187623,Boeuf & sa printaniere de legumes,France,Bretagne,48.1173421,-1.7075198,0.0,,d'aucy,Non
3019080010509,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,4.0,37.42043987994387,Petit Navire,Non
3019080010561,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,,37.42043987994387,Petit Navire,Non
3019080010639,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,11.0,37.42043987994387,Petit Navire,Non
3019080010646,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,11.0,37.42043987994387,Petit Navire,Non
3019080031016,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,4.0,37.42043987994387,Hyacinthe Parmentier,Non
3019080031023,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,4.0,37.42043987994387,Conserverie Parmentier,Non
3019080031030,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,5.0,37.42043987994387,Conserverie Parmentier,Non
3019080031047,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,5.0,37.42043987994387,Hyacinthe Parmentier,Non
3019080031139,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,4.0,37.42043987994387,Conserverie Parmentier,Non
3019080031405,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,5.0,37.42043987994387,conserverie parmentier,Non
3019080057016,"Thon, au naturel, appertise, egoutte",Portugal,,39.399872,-8.224454,0.0,22.88124793650502,"Petit Navire, Donini Collezione",Non
3019080067640,"Thon albacore ou thon jaune, cru",France,,,,0.0,36.20301961108677,Petit Navire,Non
3019080260249,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",Seychelles,,-4.679574,55.491977,0.0,18.826221374674816,Petit navire,Non
3019081234591,"Thon, cru",France,Bretagne,48.1173421,-1.7075198,0.0,36.20301961108677,Petit Navire,Non
3019081235376,"Sardine, sauce tomate, appertisee, egouttee",Portugal,,39.399872,-8.224454,4.0,45.40763951263378,Parmentier,Non
3019081235383,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,4.0,37.42043987994387,Conserverie Parmentier,Non
3019081236090,"Thon a l'huile, appertise, egoutte",Seychelles,,-4.679574,55.491977,1.0,16.404621523200632,Petit navire,Non
3019081236199,"Thon, cru",France,Bretagne,48.1173421,-1.7075198,0.0,36.20301961108677,Petit Navire,Non
3019081236205,"Thon, cru",France,,,,0.0,36.20301961108677,Petit Navire,Non
3019081236366,"Thon, au naturel, appertise, egoutte",Seychelles,,-4.679574,55.491977,0.0,22.88124793650502,Petit Navire,Non
3019081236380,"Thon, cru",France,Bretagne,48.1173421,-1.7075198,1.0,36.20301961108677,Petit Navire,Non
3019081236502,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,3.0,52.5225279936157,Conserverie Parmentier,Non
3019081237301,"Thon, cru",France,Bretagne,48.1173421,-1.7075198,0.0,36.20301961108677,Corentin Kermeur,Non
3019081237837,Sardines Grillees aux Poivrons et Thym,Portugal,,39.399872,-8.224454,11.0,,Parmentier,Non
3019081238209,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Pologne,,51.919438,19.145136,5.0,37.42043987994387,"Parmentier,Conserverie Parmentier",Non
3019081238223,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Pologne,,51.919438,19.145136,14.0,37.42043987994387,"Parmentier,Conserverie Parmentier",Non
3019081238346,"Thon, au naturel, appertise, egoutte",Portugal,,39.399872,-8.224454,0.0,32.88124793650502,Petit Navire,Non
3019081238643,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,5.0,37.42043987994387,Parmentier,Non
3019081238667,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,5.0,37.42043987994387,Parmentier,Non
3019081238698,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,4.0,48.30213568825218,Conserverie Parmentier,Non
3019081238704,"Sardine, sauce tomate, appertisee, egouttee",Portugal,,39.399872,-8.224454,4.0,45.40763951263378,Parmentier,Non
3019081239534,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",Seychelles,,-4.679574,55.491977,0.0,18.826221374674816,Petit Navire,Non
3019081239633,"Thon albacore ou thon jaune, cru",Seychelles,,-4.679574,55.491977,0.0,36.20301961108677,Petit Navire,Non
3019081239657,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",Seychelles,,-4.679574,55.491977,0.0,18.826221374674816,Petit navire,Non
3019081240264,"Thon, au naturel, appertise, egoutte",Seychelles,,-4.679574,55.491977,0.0,22.88124793650502,Petit Navire,Non
3019081240905,"Thon a l'huile, appertise, egoutte",Seychelles,,-4.679574,55.491977,2.0,26.404621523200632,Petit Navire,Non
3019082000119,"Thon, au naturel, appertise, egoutte",Seychelles,,-4.679574,55.491977,0.0,32.88124793650502,Petit Navire,Non
3019082066016,"Thon, au naturel, appertise, egoutte",Seychelles,,-4.679574,55.491977,0.0,22.88124793650502,Petit navire,Non
3019082067013,"Thon, au naturel, appertise, egoutte",Ghana,,7.946527,-1.023194,0.0,22.88124793650502,Petit navire,Non
3019084031036,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,5.0,37.42043987994387,Conserverie Parmentier,Non
3019084166011,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",Seychelles,,-4.679574,55.491977,0.0,18.826221374674816,Petit Navire,Non
3019086017816,"Thon, au naturel, appertise, egoutte",Ghana,,7.946527,-1.023194,0.0,22.88124793650502,Corentin Kermeur,Non
3021690019773,Poulet au curry et au lait de coco,France,,,,1.0,31.314829078252558,Weight Watchers,Non
3021690028041,"Colin & pates torsades sauce crevette 1,9% M.G.",France,,,,2.0,,Weight Watchers,Non
3025950000228,"Oeuf, cru",France,,,,-1.0,78.07981468096989,Bi1,Non
3025950000716,"Oeuf, cru",France,,,,-1.0,68.95481468096989,Bi1,Non
3034910064101,Jambon sec,France,,,,17.0,24.746128726936494,Peguet,Non
3034910064217,Jambon sec,France,,,,17.0,15.639204341568124,Peguet Savoie,Non
3034910064309,Jambon sec,France,,,,15.0,24.746128726936494,J Carrel,Non
3039050042613,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,Socopa,Non
3039050044334,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,"Sans marque,Socopa",Non
3039050047298,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,Dabia,Non
3039050047977,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,Dabia,Non
3039050148834,"Boeuf, steak ou bifteck, cru",France,Pays de la Loire,47.2482829,-1.5439361,2.0,35.539455667220835,Leader Price,Non
3039050162502,"Boeuf, steak ou bifteck, cru",France,,,,11.0,20.53945566722084,Sans Marque,Non
3039050166036,"Boeuf, steak ou bifteck, cru",France,,,,3.0,20.53945566722084,Sans marque,Non
3039050330161,"Boeuf, steak ou bifteck, cru",France,,,,3.0,20.53945566722084,Socopa,Non
3039050335210,"Boeuf, steak ou bifteck, cru",France,,,,3.0,20.53945566722084,Socopa,Non
3039050343635,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,"Sans marque,Socopa",Non
3049580540145,Boeuf bourguignon,France,,,,-1.0,1.071447106742852,William Saurin,Non
3067162211856,Jambon de Bayonne,France,,,,19.0,7.175727145334832,Delpeyrat,Non
3067162212013,Jambon de Bayonne,France,,,,19.0,31.460858839650484,Delpeyrat,Non
3067162275285,Jambon de Bayonne,France,,,,19.0,31.460858839650484,Delpeyrat,Non
3067162276831,Jambon de Bayonne,France,,,,19.0,31.460858839650484,Delpeyrat,Non
3067163614069,Jambon sec Serrano,Espagne,,40.463667,-3.74922,19.0,15.401861880366571,Delpeyrat,Non
3067163618739,Jambon de Bayonne,France,,,,19.0,31.460858839650484,Delpeyrat,Non
3067163621418,Jambon sec,France,,,,19.0,24.74612872693649,"Sans marque,DSAS",Non
3067163623542,Jambon sec,France,,,,19.0,24.746128726936494,Delpeyrat,Non
3089739926000,"Jambon cuit, de Paris, decouenne degraisse",France,,,,,52.20943704658643,Noixfine,Non
3095750383104,"Jambon cuit, de Paris, decouenne degraisse",France,,,,2.0,52.20943704658643,Fleury Michon,Non
3095750386105,"Jambon cuit, de Paris, decouenne degraisse",France,Pays de la Loire,47.2482829,-1.5439361,2.0,52.20943704658643,Fleury Michon,Non
3095750391109,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,Fleury Michon,Non
3095750395107,"Jambon cuit, de Paris, decouenne degraisse",France,Pays de la Loire,47.2482829,-1.5439361,4.0,42.92430535227078,Fleury Michon,Non
3095750520011,Jambon de dinde ou Blanc de dinde en tranche,France,,,,3.0,52.081392787590474,Fleury Michon,Non
3095750584013,"Jambon cuit, de Paris, decouenne degraisse",France,Pays de la Loire,47.2482829,-1.5439361,3.0,52.20943704658643,Fleury Michon,Non
3095751042017,"Jambon cuit, de Paris, decouenne degraisse",France,Pays de la Loire,47.2482829,-1.5439361,2.0,52.20943704658643,Fleury Michon,Non
3095751412018,"Jambon cuit, de Paris, decouenne degraisse",France,Pays de la Loire,47.2482829,-1.5439361,3.0,52.20943704658643,Fleury Michon,Non
3095751621014,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,27.92430535227078,Fleury Michon,Non
3095751623018,"Jambon cuit, de Paris, decouenne degraisse",France,Pays de la Loire,47.2482829,-1.5439361,2.0,27.92430535227078,Fleury Michon,Non
3095751627016,"Jambon cuit, de Paris, decouenne degraisse",France,,,,2.0,27.92430535227078,Fleury Michon,Non
3095751670012,"Jambon cuit, de Paris, decouenne degraisse",France,Pays de la Loire,47.2482829,-1.5439361,3.0,52.20943704658643,Fleury Michon,Non
3095751892018,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,Fleury Michon,Non
3095751905015,Jambon de poulet ou Blanc de poulet en tranche,France,Pays de la Loire,47.2482829,-1.5439361,3.0,47.46839451655978,Fleury Michon,Non
3095752127010,Jambon de poulet ou Blanc de poulet en tranche,France,Pays de la Loire,47.2482829,-1.5439361,3.0,32.46839451655978,Fleury Michon,Non
3095752194012,Jambon de poulet ou Blanc de poulet en tranche,France,,,,3.0,32.46839451655978,fleury michon,Non
3095752938012,"Jambon cuit, de Paris, decouenne degraisse",France,,,,2.0,52.20943704658643,Fleury Michon,Non
3095753005010,Jambon de poulet ou Blanc de poulet en tranche,France,,,,3.0,32.46839451655978,Fleury Michon,Non
3095753025018,"Poulet, viande et peau, cru",France,,,,2.0,38.61461428561179,Fleury Michon,Non
3095753234014,Jambon de poulet ou Blanc de poulet en tranche,France,Pays de la Loire,47.2482829,-1.5439361,3.0,51.347622264320364,Fleury Michon,Non
3095753646015,Jambon de poulet ou Blanc de poulet en tranche,France,,,,3.0,32.46839451655978,Fleury Michon,Non
3095753832012,"Jambon cuit, de Paris, decouenne degraisse",France,,,,2.0,62.20943704658643,Fleury Michon,Non
3095754090015,"Jambon cuit, fume",France,,,,5.0,52.20943704658643,Fleury Michon,Non
3095754137017,"Poulet, viande et peau, cru",France,,,,11.0,57.49384203337239,Fleury Michon,Non
3095754220016,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,47.537303623301476,Fleury Michon,Non
3095754279014,"Jambon cuit, de Paris, decouenne degraisse",France,,,,2.0,52.209437046586444,Fleury Michon,Non
3095754368015,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,27.92430535227078,Fleury Michon,Non
3095754617014,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,Fleury Michon,Non
3095754618011,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,Fleury Michon,Non
3095754972014,Jambon de poulet ou Blanc de poulet en tranche,France,,,,2.0,32.46839451655978,Fleury michon,Non
3095755102014,"Jambon cuit, de Paris, decouenne degraisse",France,,,,11.0,52.20943704658643,Fleury Michon,Non
3095755140016,"Poulet, viande et peau, cru",Espagne,,40.463667,-3.74922,3.0,62.893219350784605,Fleury Michon,Non
3095755795100,"Poulet, viande et peau, cru",France,,,,2.0,38.61461428561179,Fleury Michon,Non
3095756102013,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,47.537303623301476,Fleury Michon,Non
3095756104017,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,47.537303623301476,Fleury Michon,Non
3095756179015,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,42.92430535227078,Fleury Michon,Non
3095756183012,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,60.334437046586444,Fleury Michon,Non
3095756184019,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,Fleury Michon,Non
3095756192014,Jambon de poulet ou Blanc de poulet en tranche,France,Pays de la Loire,47.2482829,-1.5439361,3.0,32.46839451655978,Fleury Michon,Non
3095756196012,Jambon de poulet ou Blanc de poulet en tranche,France,,,,3.0,45.94171831776531,Fleury Michon,Non
3095756197019,Jambon de poulet ou Blanc de poulet en tranche,France,,,,3.0,51.34762226432038,Fleury Michon,Non
3095756213016,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,47.537303623301476,Fleury Michon,Non
3095756221011,"Poulet, viande et peau, cru",France,,,,4.0,62.899745979927445,Fleury Michon,Non
3095756230013,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,47.537303623301476,Fleury Michon,Non
3095756231010,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.209437046586444,Fleury Michon,Non
3095756232017,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.209437046586444,Fleury Michon,Non
3095756237012,Jambon de poulet ou Blanc de poulet en tranche,France,,,,3.0,32.46839451655978,Fleury Michon,Non
